"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","52","227380","0.0-90.0","5bdwq9g0","","","","","","","","","","","","","3743","If anz press LEFT | If psl press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","228140","0.0-91.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","228805","0.0-92.0","5bdwq9g0","","","","","","","","","","","","","664","psl","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","55","229564","0.0-95.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","231477","0.0-96.0","5bdwq9g0","","","","","","","","","","","","","1911","If ivr press LEFT | If geb press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","232240","0.0-97.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","233171","0.0-98.0","5bdwq9g0","","","","","","","","","","","","","930","ivr","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","59","233933","0.0-101.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","236485","0.0-102.0","5bdwq9g0","","","","","","","","","","","","","2551","If bgi press LEFT | If asn press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","237243","0.0-103.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","238021","0.0-104.0","5bdwq9g0","","","","","","","","","","","","","777","bgi","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","63","238778","0.0-107.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","64","276514","0.0-108.0","5bdwq9g0","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":37735}]","37735","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","282548","0.0-109.0","5bdwq9g0","","","","","","","","","","","","","4531","If xet press LEFT | If vpu press RIGHT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","283306","0.0-110.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","283988","0.0-111.0","5bdwq9g0","","","","","","","","","","","","","681","xet","Cue practice","","f","","Practice","0","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","68","284749","0.0-114.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","286036","0.0-115.0","5bdwq9g0","","","","","","","","","","","","","1286","vpu","Cue practice","","j","","Practice","1","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","70","286794","0.0-118.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","289541","0.0-119.0","5bdwq9g0","","","","","","","","","","","","","2746","vpu","Cue practice","","j","","Practice","2","13","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","72","289543","0.0-121.0-0.0","5bdwq9g0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","289847","0.0-121.0-1.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","74","289847","0.0-121.0-2.0","5bdwq9g0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","290600","0.0-122.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","293284","0.0-123.0","5bdwq9g0","","","","","","","","","","","","","2682","vpu","Cue practice","","j","","Practice","3","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","77","294037","0.0-126.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","294852","0.0-127.0","5bdwq9g0","","","","","","","","","","","","","815","xet","Cue practice","","f","","Practice","4","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","79","295617","0.0-130.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","296548","0.0-131.0","5bdwq9g0","","","","","","","","","","","","","930","xet","Cue practice","","j","","Practice","5","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","81","297303","0.0-134.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","298260","0.0-135.0","5bdwq9g0","","","","","","","","","","","","","955","vpu","Cue practice","","f","","Practice","6","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","83","299025","0.0-138.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","299796","0.0-139.0","5bdwq9g0","","","","","","","","","","","","","770","xet","Cue practice","","f","","Practice","7","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","85","300561","0.0-142.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","301380","0.0-143.0","5bdwq9g0","","","","","","","","","","","","","817","vpu","Cue practice","","j","","Practice","8","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","87","302143","0.0-146.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","302948","0.0-147.0","5bdwq9g0","","","","","","","","","","","","","804","xet","Cue practice","","f","","Practice","9","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","89","303710","0.0-150.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","90","304771","0.0-151.0","5bdwq9g0","","","","","","","","","","","","","1060","xet","Cue practice","","j","","Practice","10","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","91","305534","0.0-154.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","306596","0.0-155.0","5bdwq9g0","","","","","","","","","","","","","1060","vpu","Cue practice","","f","","Practice","11","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","93","307348","0.0-158.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","308149","0.0-159.0","5bdwq9g0","","","","","","","","","","","","","800","vpu","Cue practice","","j","","Practice","12","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","95","308912","0.0-162.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","96","310171","0.0-163.0","5bdwq9g0","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","97","310924","0.0-164.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","311700","0.0-165.0","5bdwq9g0","","","","","","","","","","","","","775","vpu","Cue practice","","f","","Practice","13","13","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","99","312463","0.0-168.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","313268","0.0-169.0","5bdwq9g0","","","","","","","","","","","","","803","xet","Cue practice","","f","","Practice","14","13","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","101","314030","0.0-172.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","102","314804","0.0-173.0","5bdwq9g0","","","","","","","","","","","","","773","vpu","Cue practice","","j","","Practice","15","13","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","103","315567","0.0-176.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","317380","0.0-177.0","5bdwq9g0","","","","","","","","","","","","","1812","vpu","Inducer practice","","f","","Practice","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","105","317380","0.0-179.0-0.0","5bdwq9g0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","317682","0.0-179.0-1.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","107","317683","0.0-179.0-2.0","5bdwq9g0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","108","318435","0.0-180.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","109","331698","0.0-181.0","5bdwq9g0","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":13262}]","13262","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","334710","0.0-182.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","337828","0.0-183.0","5bdwq9g0","","","","","","","","","","","","","3117","If wrz press LEFT | If dpa press RIGHT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","338582","0.0-184.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","339828","0.0-185.0","5bdwq9g0","","","","","","","","","","","","","1245","dpa","Diagnostic trial","","j","","0","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","114","340592","0.0-188.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","115","341506","0.0-189.0","5bdwq9g0","","","","","","","","","","","","","914","dpa","Diagnostic trial","","j","","0","1","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","116","342260","0.0-192.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","343492","0.0-193.0","5bdwq9g0","","","","","","","","","","","","","1231","wrz","Diagnostic trial","","f","","0","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","118","344250","0.0-196.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","345364","0.0-197.0","5bdwq9g0","","","","","","","","","","","","","1113","dpa","Diagnostic trial","","f","","0","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","120","346122","0.0-200.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","347383","0.0-201.0","5bdwq9g0","","","","","","","","","","","","","null","Cue","Cue","","null","","0","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","122","348134","0.0-202.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","348836","0.0-203.0","5bdwq9g0","","","","","","","","","","","","","701","dpa","Diagnostic trial","","j","","0","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","124","349592","0.0-206.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","350308","0.0-207.0","5bdwq9g0","","","","","","","","","","","","","714","dpa","Diagnostic trial","","f","","0","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","126","351069","0.0-210.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","352292","0.0-211.0","5bdwq9g0","","","","","","","","","","","","","1222","wrz","Diagnostic trial","","j","","0","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","128","353053","0.0-214.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","353749","0.0-215.0","5bdwq9g0","","","","","","","","","","","","","695","dpa","Diagnostic trial","","f","","0","7","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","130","354501","0.0-218.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","131","355652","0.0-219.0","5bdwq9g0","","","","","","","","","","","","","1150","wrz","Inducer trial","","f","","0","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","132","356404","0.0-222.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","368773","0.0-223.0","5bdwq9g0","","","","","","","","","","","","","12367","If eeu press LEFT | If fja press RIGHT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","134","369530","0.0-224.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","370916","0.0-225.0","5bdwq9g0","","","","","","","","","","","","","1384","fja","Diagnostic trial","","j","","1","0","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","136","371679","0.0-228.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","372756","0.0-229.0","5bdwq9g0","","","","","","","","","","","","","1076","eeu","Diagnostic trial","","f","","1","1","8","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","138","373515","0.0-232.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","374324","0.0-233.0","5bdwq9g0","","","","","","","","","","","","","808","fja","Diagnostic trial","","f","","1","2","8","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","140","375078","0.0-236.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","376341","0.0-237.0","5bdwq9g0","","","","","","","","","","","","","1261","fja","Diagnostic trial","","j","","1","3","8","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","142","377099","0.0-240.0","5bdwq9g0","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","378101","0.0-241.0","5bdwq9g0","","","","","","","","","","","","","1000","eeu","Diagnostic trial","","f","","1","4","8","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
