"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","24","215223","0.0-42.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","215905","0.0-43.0","0d9lxg08","","","","","","","","","","","","","681","ibg","Diagnostic practice","","j","","Diagnostic practice","9","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","26","216663","0.0-46.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","217540","0.0-47.0","0d9lxg08","","","","","","","","","","","","","876","ibg","Diagnostic practice","","f","","Diagnostic practice","10","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","28","218305","0.0-50.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","218870","0.0-51.0","0d9lxg08","","","","","","","","","","","","","564","ibg","Diagnostic practice","","f","","Diagnostic practice","11","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","30","219624","0.0-54.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","220114","0.0-55.0","0d9lxg08","","","","","","","","","","","","","489","ibg","Diagnostic practice","","f","","Diagnostic practice","12","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","32","220880","0.0-58.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","221334","0.0-59.0","0d9lxg08","","","","","","","","","","","","","453","ibg","Diagnostic practice","","f","","Diagnostic practice","13","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","34","222091","0.0-62.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","222707","0.0-63.0","0d9lxg08","","","","","","","","","","","","","615","ibg","Diagnostic practice","","j","","Diagnostic practice","14","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","36","223465","0.0-66.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","224652","0.0-67.0","0d9lxg08","","","","","","","","","","","","","1186","wab","Diagnostic practice","","f","","Diagnostic practice","15","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","38","225410","0.0-70.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","39","281423","0.0-71.0","0d9lxg08","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":56011}]","56011","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","292997","0.0-72.0","0d9lxg08","","","","","","","","","","","","","10063","If upf press LEFT | If hrc press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","293759","0.0-73.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","294424","0.0-74.0","0d9lxg08","","","","","","","","","","","","","664","upf","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","43","295188","0.0-77.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","301581","0.0-78.0","0d9lxg08","","","","","","","","","","","","","6392","If bsh press LEFT | If epy press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","302335","0.0-79.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","302825","0.0-80.0","0d9lxg08","","","","","","","","","","","","","490","epy","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","47","303592","0.0-83.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","306487","0.0-84.0","0d9lxg08","","","","","","","","","","","","","2895","If imm press LEFT | If cer press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","307244","0.0-85.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","307935","0.0-86.0","0d9lxg08","","","","","","","","","","","","","690","cer","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","51","308699","0.0-89.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","310645","0.0-90.0","0d9lxg08","","","","","","","","","","","","","1945","If xet press LEFT | If iei press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","311403","0.0-91.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","312027","0.0-92.0","0d9lxg08","","","","","","","","","","","","","624","xet","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","55","312779","0.0-95.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","314213","0.0-96.0","0d9lxg08","","","","","","","","","","","","","1433","If edc press LEFT | If ofa press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","314967","0.0-97.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","315633","0.0-98.0","0d9lxg08","","","","","","","","","","","","","665","ofa","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","59","316393","0.0-101.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","318307","0.0-102.0","0d9lxg08","","","","","","","","","","","","","1913","If ume press LEFT | If hlb press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","319061","0.0-103.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","319467","0.0-104.0","0d9lxg08","","","","","","","","","","","","","405","ume","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","63","320222","0.0-107.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","64","414946","0.0-108.0","0d9lxg08","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":94724}]","94724","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","420511","0.0-109.0","0d9lxg08","","","","","","","","","","","","","4057","If jil press LEFT | If lff press RIGHT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","421271","0.0-110.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","422184","0.0-111.0","0d9lxg08","","","","","","","","","","","","","913","jil","Cue practice","","f","","Practice","0","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","68","422939","0.0-114.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","424627","0.0-115.0","0d9lxg08","","","","","","","","","","","","","1688","lff","Cue practice","","j","","Practice","1","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","70","425380","0.0-118.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","426069","0.0-119.0","0d9lxg08","","","","","","","","","","","","","689","lff","Cue practice","","j","","Practice","2","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","72","426822","0.0-122.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","427415","0.0-123.0","0d9lxg08","","","","","","","","","","","","","592","lff","Cue practice","","j","","Practice","3","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","74","428168","0.0-126.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","429036","0.0-127.0","0d9lxg08","","","","","","","","","","","","","867","jil","Cue practice","","j","","Practice","4","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","76","429795","0.0-130.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","430354","0.0-131.0","0d9lxg08","","","","","","","","","","","","","559","jil","Cue practice","","j","","Practice","5","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","78","431118","0.0-134.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","431906","0.0-135.0","0d9lxg08","","","","","","","","","","","","","787","jil","Cue practice","","f","","Practice","6","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","80","432663","0.0-138.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","433699","0.0-139.0","0d9lxg08","","","","","","","","","","","","","1035","lff","Cue practice","","f","","Practice","7","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","82","434451","0.0-142.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","435429","0.0-143.0","0d9lxg08","","","","","","","","","","","","","978","jil","Cue practice","","f","","Practice","8","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","84","436184","0.0-146.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","437374","0.0-147.0","0d9lxg08","","","","","","","","","","","","","1189","lff","Cue practice","","f","","Practice","9","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","86","438131","0.0-150.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","87","438837","0.0-151.0","0d9lxg08","","","","","","","","","","","","","705","jil","Cue practice","","j","","Practice","10","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","88","439601","0.0-154.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","89","440904","0.0-155.0","0d9lxg08","","","","","","","","","","","","","1303","jil","Cue practice","","f","","Practice","11","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","90","441671","0.0-158.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","91","442621","0.0-159.0","0d9lxg08","","","","","","","","","","","","","949","lff","Cue practice","","f","","Practice","12","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","92","443374","0.0-162.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","93","444631","0.0-163.0","0d9lxg08","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","94","445387","0.0-164.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","95","446741","0.0-165.0","0d9lxg08","","","","","","","","","","","","","1353","lff","Cue practice","","f","","Practice","13","13","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","96","447495","0.0-168.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","97","448444","0.0-169.0","0d9lxg08","","","","","","","","","","","","","949","jil","Cue practice","","j","","Practice","14","13","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","98","449202","0.0-172.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","99","450154","0.0-173.0","0d9lxg08","","","","","","","","","","","","","951","jil","Cue practice","","f","","Practice","15","13","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","100","450910","0.0-176.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","101","452506","0.0-177.0","0d9lxg08","","","","","","","","","","","","","1595","jil","Inducer practice","","j","","Practice","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","102","452506","0.0-179.0-0.0","0d9lxg08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","103","452818","0.0-179.0-1.0","0d9lxg08","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","104","452818","0.0-179.0-2.0","0d9lxg08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","105","453575","0.0-180.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","106","475230","0.0-181.0","0d9lxg08","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":21655}]","21655","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","107","478243","0.0-182.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","108","489338","0.0-183.0","0d9lxg08","","","","","","","","","","","","","11095","If pmf press LEFT | If jcr press RIGHT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","109","490097","0.0-184.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","491140","0.0-185.0","0d9lxg08","","","","","","","","","","","","","1042","pmf","Diagnostic trial","","f","","0","0","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","111","491898","0.0-188.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","492646","0.0-189.0","0d9lxg08","","","","","","","","","","","","","747","jcr","Diagnostic trial","","f","","0","1","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","113","493405","0.0-192.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","114","494085","0.0-193.0","0d9lxg08","","","","","","","","","","","","","679","jcr","Diagnostic trial","","j","","0","2","5","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","115","494846","0.0-196.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","495880","0.0-197.0","0d9lxg08","","","","","","","","","","","","","1033","pmf","Diagnostic trial","","f","","0","3","5","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","117","496633","0.0-200.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","118","497324","0.0-201.0","0d9lxg08","","","","","","","","","","","","","690","jcr","Diagnostic trial","","f","","0","4","5","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","119","498089","0.0-204.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","120","499347","0.0-205.0","0d9lxg08","","","","","","","","","","","","","null","Cue","Cue","","null","","0","4","","","false","","","","","","","","","","",""
"","html-keyboard-response","121","500101","0.0-206.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","122","500875","0.0-207.0","0d9lxg08","","","","","","","","","","","","","773","jcr","Diagnostic trial","","f","","0","5","5","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","123","501633","0.0-210.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","124","502475","0.0-211.0","0d9lxg08","","","","","","","","","","","","","841","pmf","Inducer trial","","j","","0","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","125","502475","0.0-213.0-0.0","0d9lxg08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","126","502778","0.0-213.0-1.0","0d9lxg08","1920","1080","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","127","502779","0.0-213.0-2.0","0d9lxg08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","128","503543","0.0-214.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","513965","0.0-215.0","0d9lxg08","","","","","","","","","","","","","10422","If ecl press LEFT | If eeu press RIGHT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","130","514720","0.0-216.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","131","515493","0.0-217.0","0d9lxg08","","","","","","","","","","","","","772","ecl","Diagnostic trial","","f","","1","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","132","516254","0.0-220.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","516951","0.0-221.0","0d9lxg08","","","","","","","","","","","","","696","eeu","Diagnostic trial","","f","","1","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","134","517708","0.0-224.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","518347","0.0-225.0","0d9lxg08","","","","","","","","","","","","","638","ecl","Diagnostic trial","","f","","1","2","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","136","519108","0.0-228.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","519603","0.0-229.0","0d9lxg08","","","","","","","","","","","","","494","eeu","Diagnostic trial","","f","","1","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","138","520362","0.0-232.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","139","521620","0.0-233.0","0d9lxg08","","","","","","","","","","","","","null","Cue","Cue","","null","","1","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","140","522376","0.0-234.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","522989","0.0-235.0","0d9lxg08","","","","","","","","","","","","","612","eeu","Diagnostic trial","","j","","1","4","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","142","523750","0.0-238.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","143","524435","0.0-239.0","0d9lxg08","","","","","","","","","","","","","685","eeu","Diagnostic trial","","f","","1","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","144","525191","0.0-242.0","0d9lxg08","1920","1080","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","145","525716","0.0-243.0","0d9lxg08","","","","","","","","","","","","","524","eeu","Diagnostic trial","","f","","1","6","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
