"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","call-function","49","185671","0.0-76.0-0.0","yfpp9st5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","185973","0.0-76.0-1.0","yfpp9st5","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","51","185974","0.0-76.0-2.0","yfpp9st5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","186727","0.0-77.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","190632","0.0-78.0","yfpp9st5","","","","","","","","","","","","","3902","If pph press RIGHT | If cta press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","191385","0.0-79.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","192127","0.0-80.0","yfpp9st5","","","","","","","","","","","","","741","pph","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","56","192880","0.0-83.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","194872","0.0-84.0","yfpp9st5","","","","","","","","","","","","","1989","If kue press RIGHT | If yrp press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","195625","0.0-85.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","196534","0.0-86.0","yfpp9st5","","","","","","","","","","","","","908","yrp","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","60","197287","0.0-89.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","200262","0.0-90.0","yfpp9st5","","","","","","","","","","","","","2972","If jil press RIGHT | If cpt press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","201015","0.0-91.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","201638","0.0-92.0","yfpp9st5","","","","","","","","","","","","","622","jil","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","64","202391","0.0-95.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","205145","0.0-96.0","yfpp9st5","","","","","","","","","","","","","2753","If ydi press RIGHT | If cmj press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","205898","0.0-97.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","206411","0.0-98.0","yfpp9st5","","","","","","","","","","","","","510","cmj","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","68","207163","0.0-101.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","208479","0.0-102.0","yfpp9st5","","","","","","","","","","","","","1314","If dgv press RIGHT | If ume press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","209232","0.0-103.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","209934","0.0-104.0","yfpp9st5","","","","","","","","","","","","","700","ume","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","72","210687","0.0-107.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","73","242525","0.0-108.0","yfpp9st5","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":31836}]","31836","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","246227","0.0-109.0","yfpp9st5","","","","","","","","","","","","","2199","If crf press RIGHT | If quy press LEFT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","246980","0.0-110.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","250081","0.0-111.0","yfpp9st5","","","","","","","","","","","","","3099","crf","Cue practice","","j","","Practice","0","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","77","250834","0.0-114.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","252103","0.0-115.0","yfpp9st5","","","","","","","","","","","","","1267","quy","Cue practice","","j","","Practice","1","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","79","252856","0.0-118.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","253811","0.0-119.0","yfpp9st5","","","","","","","","","","","","","953","crf","Cue practice","","f","","Practice","2","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","81","254564","0.0-122.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","255178","0.0-123.0","yfpp9st5","","","","","","","","","","","","","612","crf","Cue practice","","f","","Practice","3","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","83","255931","0.0-126.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","256858","0.0-127.0","yfpp9st5","","","","","","","","","","","","","926","crf","Cue practice","","j","","Practice","4","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","85","257612","0.0-130.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","258408","0.0-131.0","yfpp9st5","","","","","","","","","","","","","794","crf","Cue practice","","j","","Practice","5","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","87","259161","0.0-134.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","259997","0.0-135.0","yfpp9st5","","","","","","","","","","","","","835","crf","Cue practice","","j","","Practice","6","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","89","260750","0.0-138.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","90","262319","0.0-139.0","yfpp9st5","","","","","","","","","","","","","1566","quy","Cue practice","","f","","Practice","7","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","91","263072","0.0-142.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","263825","0.0-143.0","yfpp9st5","","","","","","","","","","","","","751","quy","Cue practice","","j","","Practice","8","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","93","264578","0.0-146.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","265443","0.0-147.0","yfpp9st5","","","","","","","","","","","","","863","crf","Cue practice","","f","","Practice","9","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","95","266196","0.0-150.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","96","267013","0.0-151.0","yfpp9st5","","","","","","","","","","","","","816","quy","Cue practice","","f","","Practice","10","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","97","267766","0.0-154.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","268305","0.0-155.0","yfpp9st5","","","","","","","","","","","","","536","crf","Cue practice","","j","","Practice","11","13","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","99","268306","0.0-157.0-0.0","yfpp9st5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","268609","0.0-157.0-1.0","yfpp9st5","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","101","268610","0.0-157.0-2.0","yfpp9st5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","102","269362","0.0-158.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","103","270371","0.0-159.0","yfpp9st5","","","","","","","","","","","","","1006","quy","Cue practice","","j","","Practice","12","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","104","271124","0.0-162.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","105","272380","0.0-163.0","yfpp9st5","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","106","273132","0.0-164.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","107","273924","0.0-165.0","yfpp9st5","","","","","","","","","","","","","789","quy","Cue practice","","j","","Practice","13","13","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","108","274676","0.0-168.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","109","275349","0.0-169.0","yfpp9st5","","","","","","","","","","","","","671","quy","Cue practice","","j","","Practice","14","13","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","110","276102","0.0-172.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","276981","0.0-173.0","yfpp9st5","","","","","","","","","","","","","877","quy","Cue practice","","f","","Practice","15","13","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","112","277734","0.0-176.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","278380","0.0-177.0","yfpp9st5","","","","","","","","","","","","","644","crf","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","114","279133","0.0-180.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","115","284438","0.0-181.0","yfpp9st5","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5303}]","5303","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","116","287442","0.0-182.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","291613","0.0-183.0","yfpp9st5","","","","","","","","","","","","","4169","If amb press RIGHT | If psl press LEFT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","118","292367","0.0-184.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","293017","0.0-185.0","yfpp9st5","","","","","","","","","","","","","648","amb","Diagnostic trial","","j","","0","0","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","120","293770","0.0-188.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","121","294449","0.0-189.0","yfpp9st5","","","","","","","","","","","","","678","amb","Diagnostic trial","","f","","0","1","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","122","295202","0.0-192.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","295853","0.0-193.0","yfpp9st5","","","","","","","","","","","","","648","amb","Diagnostic trial","","f","","0","2","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","124","296606","0.0-196.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","297253","0.0-197.0","yfpp9st5","","","","","","","","","","","","","646","psl","Diagnostic trial","","j","","0","3","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","126","298006","0.0-200.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","299216","0.0-201.0","yfpp9st5","","","","","","","","","","","","","1208","amb","Diagnostic trial","","f","","0","4","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","128","299969","0.0-204.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","300695","0.0-205.0","yfpp9st5","","","","","","","","","","","","","724","psl","Diagnostic trial","","f","","0","5","11","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","130","301448","0.0-208.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","131","302166","0.0-209.0","yfpp9st5","","","","","","","","","","","","","716","amb","Diagnostic trial","","j","","0","6","11","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","132","302919","0.0-212.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","303490","0.0-213.0","yfpp9st5","","","","","","","","","","","","","569","psl","Diagnostic trial","","j","","0","7","11","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","134","304243","0.0-216.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","304849","0.0-217.0","yfpp9st5","","","","","","","","","","","","","604","amb","Diagnostic trial","","f","","0","8","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","136","305602","0.0-220.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","306139","0.0-221.0","yfpp9st5","","","","","","","","","","","","","535","psl","Diagnostic trial","","j","","0","9","11","false","false","false","both pre & post","LEFT","LEFT","f","0","true","","","",""
"","call-function","138","306141","0.0-223.0-0.0","yfpp9st5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","139","306443","0.0-223.0-1.0","yfpp9st5","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","140","306444","0.0-223.0-2.0","yfpp9st5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","141","307197","0.0-224.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","307916","0.0-225.0","yfpp9st5","","","","","","","","","","","","","718","amb","Diagnostic trial","","f","","0","10","11","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","143","308668","0.0-228.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","144","309922","0.0-229.0","yfpp9st5","","","","","","","","","","","","","null","Cue","Cue","","null","","0","10","","","false","","","","","","","","","","",""
"","html-keyboard-response","145","310675","0.0-230.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","311460","0.0-231.0","yfpp9st5","","","","","","","","","","","","","784","amb","Diagnostic trial","","j","","0","11","11","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","147","312213","0.0-234.0","yfpp9st5","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
