"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","12","337836","0.0-18.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","338291","0.0-19.0","b22whtly","","","","","","","","","","","","","455","rif","Diagnostic practice","","j","","Diagnostic practice","3","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","14","339052","0.0-22.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","339604","0.0-23.0","b22whtly","","","","","","","","","","","","","552","ttm","Diagnostic practice","","f","","Diagnostic practice","4","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","16","340363","0.0-26.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","340862","0.0-27.0","b22whtly","","","","","","","","","","","","","498","rif","Diagnostic practice","","j","","Diagnostic practice","5","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","18","341628","0.0-30.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","342069","0.0-31.0","b22whtly","","","","","","","","","","","","","440","ttm","Diagnostic practice","","f","","Diagnostic practice","6","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","20","342832","0.0-34.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","343153","0.0-35.0","b22whtly","","","","","","","","","","","","","321","rif","Diagnostic practice","","j","","Diagnostic practice","7","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","22","343911","0.0-38.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","344539","0.0-39.0","b22whtly","","","","","","","","","","","","","627","rif","Diagnostic practice","","f","","Diagnostic practice","8","-84","true","false","false","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","24","345298","0.0-42.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","345824","0.0-43.0","b22whtly","","","","","","","","","","","","","525","rif","Diagnostic practice","","f","","Diagnostic practice","9","-84","true","false","false","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","26","346580","0.0-46.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","346955","0.0-47.0","b22whtly","","","","","","","","","","","","","374","rif","Diagnostic practice","","j","","Diagnostic practice","10","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","28","347712","0.0-50.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","348052","0.0-51.0","b22whtly","","","","","","","","","","","","","339","ttm","Diagnostic practice","","f","","Diagnostic practice","11","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","30","348816","0.0-54.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","349164","0.0-55.0","b22whtly","","","","","","","","","","","","","347","ttm","Diagnostic practice","","f","","Diagnostic practice","12","-84","true","false","false","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","32","349917","0.0-58.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","350282","0.0-59.0","b22whtly","","","","","","","","","","","","","364","rif","Diagnostic practice","","j","","Diagnostic practice","13","-84","true","false","true","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","34","351047","0.0-62.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","351501","0.0-63.0","b22whtly","","","","","","","","","","","","","453","ttm","Diagnostic practice","","j","","Diagnostic practice","14","-84","true","false","true","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","36","352256","0.0-66.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","352600","0.0-67.0","b22whtly","","","","","","","","","","","","","343","ttm","Diagnostic practice","","j","","Diagnostic practice","15","-84","true","false","true","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","38","353356","0.0-70.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","39","376097","0.0-71.0","b22whtly","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":22739}]","22740","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","383018","0.0-72.0","b22whtly","","","","","","","","","","","","","5406","If prg press RIGHT | If kho press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","383771","0.0-73.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","384350","0.0-74.0","b22whtly","","","","","","","","","","","","","579","prg","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","43","385109","0.0-77.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","388253","0.0-78.0","b22whtly","","","","","","","","","","","","","3143","If dpa press RIGHT | If sdw press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","389019","0.0-79.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","389514","0.0-80.0","b22whtly","","","","","","","","","","","","","494","sdw","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","47","390266","0.0-83.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","392177","0.0-84.0","b22whtly","","","","","","","","","","","","","1910","If tgf press RIGHT | If ori press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","392936","0.0-85.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","393289","0.0-86.0","b22whtly","","","","","","","","","","","","","353","tgf","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","51","394050","0.0-89.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","395848","0.0-90.0","b22whtly","","","","","","","","","","","","","1798","If byy press RIGHT | If guf press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","396604","0.0-91.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","397145","0.0-92.0","b22whtly","","","","","","","","","","","","","540","guf","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","55","397905","0.0-95.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","398824","0.0-96.0","b22whtly","","","","","","","","","","","","","918","If imm press RIGHT | If rpw press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","399594","0.0-97.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","399972","0.0-98.0","b22whtly","","","","","","","","","","","","","377","imm","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","59","400730","0.0-101.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","401885","0.0-102.0","b22whtly","","","","","","","","","","","","","1155","If bwe press RIGHT | If ydi press LEFT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","402644","0.0-103.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","403039","0.0-104.0","b22whtly","","","","","","","","","","","","","395","ydi","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","63","403810","0.0-107.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","64","431001","0.0-108.0","b22whtly","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":27189}]","27190","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","434259","0.0-109.0","b22whtly","","","","","","","","","","","","","1743","If wab press RIGHT | If fja press LEFT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","435010","0.0-110.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","436072","0.0-111.0","b22whtly","","","","","","","","","","","","","1061","wab","Cue practice","","j","","Practice","0","13","false","false","false","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","68","436073","0.0-113.0-0.0","b22whtly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","436375","0.0-113.0-1.0","b22whtly","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","70","436375","0.0-113.0-2.0","b22whtly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","437142","0.0-114.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","437983","0.0-115.0","b22whtly","","","","","","","","","","","","","840","wab","Cue practice","","f","","Practice","1","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","73","438737","0.0-118.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","439299","0.0-119.0","b22whtly","","","","","","","","","","","","","561","fja","Cue practice","","f","","Practice","2","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","75","440067","0.0-122.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","440472","0.0-123.0","b22whtly","","","","","","","","","","","","","404","wab","Cue practice","","j","","Practice","3","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","77","441237","0.0-126.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","442220","0.0-127.0","b22whtly","","","","","","","","","","","","","982","wab","Cue practice","","j","","Practice","4","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","79","442972","0.0-130.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","443373","0.0-131.0","b22whtly","","","","","","","","","","","","","401","wab","Cue practice","","j","","Practice","5","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","81","444134","0.0-134.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","444491","0.0-135.0","b22whtly","","","","","","","","","","","","","357","fja","Cue practice","","f","","Practice","6","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","83","445251","0.0-138.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","446224","0.0-139.0","b22whtly","","","","","","","","","","","","","972","wab","Cue practice","","f","","Practice","7","13","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","85","446987","0.0-142.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","447416","0.0-143.0","b22whtly","","","","","","","","","","","","","422","fja","Cue practice","","j","","Practice","8","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","87","448172","0.0-146.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","448603","0.0-147.0","b22whtly","","","","","","","","","","","","","431","wab","Cue practice","","j","","Practice","9","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","89","449360","0.0-150.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","90","449869","0.0-151.0","b22whtly","","","","","","","","","","","","","509","fja","Cue practice","","f","","Practice","10","13","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","91","450641","0.0-154.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","451196","0.0-155.0","b22whtly","","","","","","","","","","","","","554","fja","Cue practice","","j","","Practice","11","13","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","93","451955","0.0-158.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","452443","0.0-159.0","b22whtly","","","","","","","","","","","","","486","wab","Cue practice","","j","","Practice","12","13","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","95","453195","0.0-162.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","96","454449","0.0-163.0","b22whtly","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","97","455215","0.0-164.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","455785","0.0-165.0","b22whtly","","","","","","","","","","","","","570","fja","Cue practice","","f","","Practice","13","13","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","99","456558","0.0-168.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","457388","0.0-169.0","b22whtly","","","","","","","","","","","","","830","wab","Cue practice","","j","","Practice","14","13","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","101","458144","0.0-172.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","102","458598","0.0-173.0","b22whtly","","","","","","","","","","","","","453","wab","Cue practice","","j","","Practice","15","13","true","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","103","459360","0.0-176.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","459803","0.0-177.0","b22whtly","","","","","","","","","","","","","442","wab","Inducer practice","","f","","Practice","","","","true","","","","","j","0","","false","RIGHT","",""
"","call-function","105","459803","0.0-179.0-0.0","b22whtly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","460110","0.0-179.0-1.0","b22whtly","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","107","460110","0.0-179.0-2.0","b22whtly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","108","460876","0.0-180.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","109","470101","0.0-181.0","b22whtly","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":9223}]","9224","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","473109","0.0-182.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","475670","0.0-183.0","b22whtly","","","","","","","","","","","","","2560","If mts press RIGHT | If dof press LEFT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","476432","0.0-184.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","477110","0.0-185.0","b22whtly","","","","","","","","","","","","","678","dof","Diagnostic trial","","j","","0","0","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","114","477876","0.0-188.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","115","478244","0.0-189.0","b22whtly","","","","","","","","","","","","","368","dof","Diagnostic trial","","j","","0","1","4","false","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","116","478997","0.0-192.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","479553","0.0-193.0","b22whtly","","","","","","","","","","","","","556","dof","Diagnostic trial","","f","","0","2","4","false","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","118","480323","0.0-196.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","119","480718","0.0-197.0","b22whtly","","","","","","","","","","","","","394","mts","Diagnostic trial","","f","","0","3","4","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","120","481482","0.0-200.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","121","482748","0.0-201.0","b22whtly","","","","","","","","","","","","","null","Cue","Cue","","null","","0","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","122","483509","0.0-202.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","123","484378","0.0-203.0","b22whtly","","","","","","","","","","","","","868","dof","Diagnostic trial","","f","","0","4","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","124","485136","0.0-206.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","125","485569","0.0-207.0","b22whtly","","","","","","","","","","","","","433","dof","Diagnostic trial","","j","","0","5","4","true","false","true","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","126","486331","0.0-210.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","127","486928","0.0-211.0","b22whtly","","","","","","","","","","","","","597","dof","Diagnostic trial","","f","","0","6","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","128","487690","0.0-214.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","129","488090","0.0-215.0","b22whtly","","","","","","","","","","","","","400","dof","Diagnostic trial","","f","","0","7","4","true","false","false","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","130","488856","0.0-218.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","131","489693","0.0-219.0","b22whtly","","","","","","","","","","","","","836","dof","Inducer trial","","j","","0","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","132","489693","0.0-221.0-0.0","b22whtly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","133","490004","0.0-221.0-1.0","b22whtly","1280","720","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","134","490004","0.0-221.0-2.0","b22whtly","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","490767","0.0-222.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","136","492423","0.0-223.0","b22whtly","","","","","","","","","","","","","1655","If asn press RIGHT | If mik press LEFT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","137","493178","0.0-224.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","138","494146","0.0-225.0","b22whtly","","","","","","","","","","","","","967","asn","Diagnostic trial","","j","","1","0","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","139","494905","0.0-228.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","140","495558","0.0-229.0","b22whtly","","","","","","","","","","","","","653","asn","Diagnostic trial","","f","","1","1","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","141","496324","0.0-232.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","496791","0.0-233.0","b22whtly","","","","","","","","","","","","","466","asn","Diagnostic trial","","f","","1","2","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","143","497548","0.0-236.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","498171","0.0-237.0","b22whtly","","","","","","","","","","","","","623","asn","Diagnostic trial","","j","","1","3","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","145","498931","0.0-240.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","499482","0.0-241.0","b22whtly","","","","","","","","","","","","","550","asn","Diagnostic trial","","f","","1","4","8","false","false","false","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","147","500248","0.0-244.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","148","500803","0.0-245.0","b22whtly","","","","","","","","","","","","","554","asn","Diagnostic trial","","j","","1","5","8","false","false","true","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","149","501566","0.0-248.0","b22whtly","1280","720","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
