"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","10","143119","0.0-14.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","143642","0.0-15.0","9trhclc7","","","","","","","","","","","","","521","mvv","Diagnostic practice","","j","","Diagnostic practice","2","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","12","144394","0.0-18.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","145194","0.0-19.0","9trhclc7","","","","","","","","","","","","","799","mvv","Diagnostic practice","","f","","Diagnostic practice","3","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","14","145947","0.0-22.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","146568","0.0-23.0","9trhclc7","","","","","","","","","","","","","620","mvv","Diagnostic practice","","j","","Diagnostic practice","4","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","16","147320","0.0-26.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","147796","0.0-27.0","9trhclc7","","","","","","","","","","","","","475","mvv","Diagnostic practice","","j","","Diagnostic practice","5","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","18","148549","0.0-30.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","149027","0.0-31.0","9trhclc7","","","","","","","","","","","","","477","mvv","Diagnostic practice","","j","","Diagnostic practice","6","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","20","149780","0.0-34.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","150319","0.0-35.0","9trhclc7","","","","","","","","","","","","","537","jft","Diagnostic practice","","f","","Diagnostic practice","7","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","22","151072","0.0-38.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","151599","0.0-39.0","9trhclc7","","","","","","","","","","","","","526","jft","Diagnostic practice","","j","","Diagnostic practice","8","-84","true","false","false","prac equal","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","24","152352","0.0-42.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","152879","0.0-43.0","9trhclc7","","","","","","","","","","","","","526","mvv","Diagnostic practice","","j","","Diagnostic practice","9","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","26","153631","0.0-46.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","154245","0.0-47.0","9trhclc7","","","","","","","","","","","","","612","mvv","Diagnostic practice","","f","","Diagnostic practice","10","-84","true","false","true","prac equal","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","28","154998","0.0-50.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","155493","0.0-51.0","9trhclc7","","","","","","","","","","","","","493","jft","Diagnostic practice","","f","","Diagnostic practice","11","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","30","156245","0.0-54.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","156681","0.0-55.0","9trhclc7","","","","","","","","","","","","","436","jft","Diagnostic practice","","f","","Diagnostic practice","12","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","32","157434","0.0-58.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","157850","0.0-59.0","9trhclc7","","","","","","","","","","","","","414","jft","Diagnostic practice","","f","","Diagnostic practice","13","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","34","158603","0.0-62.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","159027","0.0-63.0","9trhclc7","","","","","","","","","","","","","422","jft","Diagnostic practice","","f","","Diagnostic practice","14","-84","true","false","true","prac equal","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","36","159779","0.0-66.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","37","160258","0.0-67.0","9trhclc7","","","","","","","","","","","","","478","mvv","Diagnostic practice","","j","","Diagnostic practice","15","-84","true","false","false","prac equal","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","38","161011","0.0-70.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","39","172843","0.0-71.0","9trhclc7","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":11829}]","11830","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","183404","0.0-72.0","9trhclc7","","","","","","","","","","","","","9056","If ecl press LEFT | If bms press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","184157","0.0-73.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","184684","0.0-74.0","9trhclc7","","","","","","","","","","","","","525","ecl","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","43","185437","0.0-77.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","199157","0.0-78.0","9trhclc7","","","","","","","","","","","","","13718","If tkb press LEFT | If fja press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","199909","0.0-79.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","200399","0.0-80.0","9trhclc7","","","","","","","","","","","","","489","fja","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","47","201151","0.0-83.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","206917","0.0-84.0","9trhclc7","","","","","","","","","","","","","5764","If chy press LEFT | If lct press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","207670","0.0-85.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","208303","0.0-86.0","9trhclc7","","","","","","","","","","","","","632","chy","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","51","209056","0.0-89.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","214801","0.0-90.0","9trhclc7","","","","","","","","","","","","","5744","If slu press LEFT | If edc press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","215553","0.0-91.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","216115","0.0-92.0","9trhclc7","","","","","","","","","","","","","560","edc","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","55","216867","0.0-95.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","221536","0.0-96.0","9trhclc7","","","","","","","","","","","","","4666","If rrd press LEFT | If quy press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","222288","0.0-97.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","222777","0.0-98.0","9trhclc7","","","","","","","","","","","","","488","rrd","Inducer practice","","f","","Practice","","","","true","","","","","f","1","","true","LEFT","",""
"","html-keyboard-response","59","223530","0.0-101.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","227169","0.0-102.0","9trhclc7","","","","","","","","","","","","","3637","If xet press LEFT | If epy press RIGHT","Inducer practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","227921","0.0-103.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","228611","0.0-104.0","9trhclc7","","","","","","","","","","","","","688","epy","Inducer practice","","j","","Practice","","","","true","","","","","j","1","","true","RIGHT","",""
"","html-keyboard-response","63","229364","0.0-107.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","64","272817","0.0-108.0","9trhclc7","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":43449}]","43450","Instructions","Final experiment explanation","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","278581","0.0-109.0","9trhclc7","","","","","","","","","","","","","4262","If eeu press LEFT | If faq press RIGHT","Cue practice",""," ","","Practice","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","279333","0.0-110.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","280180","0.0-111.0","9trhclc7","","","","","","","","","","","","","846","faq","Cue practice","","j","","Practice","0","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","68","280933","0.0-114.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","281909","0.0-115.0","9trhclc7","","","","","","","","","","","","","974","faq","Cue practice","","j","","Practice","1","13","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","70","281911","0.0-117.0-0.0","9trhclc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","282213","0.0-117.0-1.0","9trhclc7","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","72","282214","0.0-117.0-2.0","9trhclc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","282967","0.0-118.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","283757","0.0-119.0","9trhclc7","","","","","","","","","","","","","789","eeu","Cue practice","","f","","Practice","2","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","75","284509","0.0-122.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","285219","0.0-123.0","9trhclc7","","","","","","","","","","","","","709","faq","Cue practice","","j","","Practice","3","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","77","285972","0.0-126.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","286566","0.0-127.0","9trhclc7","","","","","","","","","","","","","592","eeu","Cue practice","","f","","Practice","4","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","79","287318","0.0-130.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","288023","0.0-131.0","9trhclc7","","","","","","","","","","","","","703","eeu","Cue practice","","j","","Practice","5","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","81","288775","0.0-134.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","289620","0.0-135.0","9trhclc7","","","","","","","","","","","","","843","faq","Cue practice","","j","","Practice","6","13","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","83","290372","0.0-138.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","290954","0.0-139.0","9trhclc7","","","","","","","","","","","","","579","faq","Cue practice","","f","","Practice","7","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","85","291706","0.0-142.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","292327","0.0-143.0","9trhclc7","","","","","","","","","","","","","620","faq","Cue practice","","f","","Practice","8","13","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","87","293080","0.0-146.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","88","293800","0.0-147.0","9trhclc7","","","","","","","","","","","","","718","eeu","Cue practice","","f","","Practice","9","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","89","294552","0.0-150.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","90","295227","0.0-151.0","9trhclc7","","","","","","","","","","","","","674","eeu","Cue practice","","j","","Practice","10","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","91","295980","0.0-154.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","92","296596","0.0-155.0","9trhclc7","","","","","","","","","","","","","615","eeu","Cue practice","","f","","Practice","11","13","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","93","297349","0.0-158.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","94","297927","0.0-159.0","9trhclc7","","","","","","","","","","","","","576","eeu","Cue practice","","j","","Practice","12","13","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","95","298679","0.0-162.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","96","299937","0.0-163.0","9trhclc7","","","","","","","","","","","","","null","Cue","Cue","","null","","Practice","12","","","false","","","","","","","","","","",""
"","html-keyboard-response","97","300690","0.0-164.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","98","301446","0.0-165.0","9trhclc7","","","","","","","","","","","","","754","eeu","Cue practice","","f","","Practice","13","13","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","99","302199","0.0-168.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","100","303222","0.0-169.0","9trhclc7","","","","","","","","","","","","","1021","eeu","Cue practice","","f","","Practice","14","13","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","101","303975","0.0-172.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","102","304694","0.0-173.0","9trhclc7","","","","","","","","","","","","","718","eeu","Cue practice","","j","","Practice","15","13","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","103","305446","0.0-176.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","104","306527","0.0-177.0","9trhclc7","","","","","","","","","","","","","1079","eeu","Inducer practice","","j","","Practice","","","","true","","","","","f","0","","false","LEFT","",""
"","call-function","105","306529","0.0-179.0-0.0","9trhclc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","106","306831","0.0-179.0-1.0","9trhclc7","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","107","306832","0.0-179.0-2.0","9trhclc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","108","307584","0.0-180.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","instructions","109","318839","0.0-181.0","9trhclc7","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":11252}]","11252","End practice","End of practice","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","110","321842","0.0-182.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - long","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","111","326594","0.0-183.0","9trhclc7","","","","","","","","","","","","","4751","If byy press LEFT | If ibg press RIGHT","Inducer instructions",""," ","","0","","","","","","","","","","","","","","",""
"","html-keyboard-response","112","327347","0.0-184.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","113","327931","0.0-185.0","9trhclc7","","","","","","","","","","","","","582","byy","Diagnostic trial","","f","","0","0","6","false","false","false","both pre & post","LEFT","RIGHT","j","0","false","","","",""
"","call-function","114","327932","0.0-187.0-0.0","9trhclc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","115","328235","0.0-187.0-1.0","9trhclc7","1440","900","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","116","328236","0.0-187.0-2.0","9trhclc7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","117","328988","0.0-188.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","118","329722","0.0-189.0","9trhclc7","","","","","","","","","","","","","733","byy","Diagnostic trial","","f","","0","1","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","119","330474","0.0-192.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","120","331140","0.0-193.0","9trhclc7","","","","","","","","","","","","","664","ibg","Diagnostic trial","","j","","0","2","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","121","331892","0.0-196.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","122","332624","0.0-197.0","9trhclc7","","","","","","","","","","","","","730","ibg","Diagnostic trial","","f","","0","3","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","123","333376","0.0-200.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","124","334127","0.0-201.0","9trhclc7","","","","","","","","","","","","","749","ibg","Diagnostic trial","","j","","0","4","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","125","334879","0.0-204.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","126","335647","0.0-205.0","9trhclc7","","","","","","","","","","","","","767","ibg","Diagnostic trial","","j","","0","5","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","127","336399","0.0-208.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","128","337651","0.0-209.0","9trhclc7","","","","","","","","","","","","","null","Cue","Cue","","null","","0","5","","","false","","","","","","","","","","",""
"","html-keyboard-response","129","338403","0.0-210.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","130","339402","0.0-211.0","9trhclc7","","","","","","","","","","","","","998","byy","Diagnostic trial","","j","","0","6","6","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","131","340155","0.0-214.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","132","341018","0.0-215.0","9trhclc7","","","","","","","","","","","","","862","byy","Inducer trial","","f","","0","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","133","341770","0.0-218.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","134","346579","0.0-219.0","9trhclc7","","","","","","","","","","","","","4807","If dgv press LEFT | If gdn press RIGHT","Inducer instructions",""," ","","1","","","","","","","","","","","","","","",""
"","html-keyboard-response","135","347330","0.0-220.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","136","347978","0.0-221.0","9trhclc7","","","","","","","","","","","","","647","gdn","Diagnostic trial","","f","","1","0","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","137","348730","0.0-224.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","138","349421","0.0-225.0","9trhclc7","","","","","","","","","","","","","690","gdn","Diagnostic trial","","f","","1","1","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","139","350174","0.0-228.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","140","350853","0.0-229.0","9trhclc7","","","","","","","","","","","","","678","gdn","Diagnostic trial","","j","","1","2","6","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","141","351605","0.0-232.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","142","352445","0.0-233.0","9trhclc7","","","","","","","","","","","","","839","dgv","Diagnostic trial","","f","","1","3","6","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","143","353198","0.0-236.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","144","353921","0.0-237.0","9trhclc7","","","","","","","","","","","","","722","dgv","Diagnostic trial","","j","","1","4","6","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","145","354673","0.0-240.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","146","355512","0.0-241.0","9trhclc7","","","","","","","","","","","","","837","gdn","Diagnostic trial","","f","","1","5","6","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","147","356264","0.0-244.0","9trhclc7","1440","900","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","148","357516","0.0-245.0","9trhclc7","","","","","","","","","","","","","null","Cue","Cue","","null","","1","5","","","false","","","","","","","","","","",""
